surah_number,ayah_number,page_number,x,y,width,height,polygon
15,92,267,8.761583824768323,12.928277752398357,29.23336141533277,4.659661946094107,"[{""x"": 8.761583824768323, ""y"": 12.928277752398357, ""width"": 29.23336141533277, ""height"": 4.659661946094107}, {""x"": 77.92754844144903, ""y"": 17.724988579259936, ""width"": 13.647851727042964, ""height"": 4.568296025582458}]"
15,93,267,47.76748104465038,17.724988579259936,25.52653748946925,4.705344906349931,"[{""x"": 47.76748104465038, ""y"": 17.724988579259936, ""width"": 25.52653748946925, ""height"": 4.705344906349931}]"
15,94,267,8.677337826453243,17.67930561900411,34.540859309182814,5.162174508908177,"[{""x"": 8.677337826453243, ""y"": 17.67930561900411, ""width"": 34.540859309182814, ""height"": 5.162174508908177}, {""x"": 69.41870261162595, ""y"": 22.56738236637734, ""width"": 21.735467565290648, ""height"": 4.88807674737323}]"
15,95,267,23.50463352990733,22.75011420740064,41.44903117101938,4.842393787117405,"[{""x"": 23.50463352990733, ""y"": 22.75011420740064, ""width"": 41.44903117101938, ""height"": 4.842393787117405}]"
15,96,267,8.508845829823084,22.75011420740064,9.941027801179445,4.476930105070808,"[{""x"": 8.508845829823084, ""y"": 22.75011420740064, ""width"": 9.941027801179445, ""height"": 4.476930105070808}, {""x"": 28.98062342038753, ""y"": 27.455459113750567, ""width"": 62.34203875315922, ""height"": 5.207857469164002}]"
15,97,267,8.677337826453243,27.72955687528552,15.669755686604883,4.38556418455916,"[{""x"": 8.677337826453243, ""y"": 27.729556875285517, ""width"": 15.669755686604885, ""height"": 4.3855641845591595}, {""x"": 45.66133108677338, ""y"": 32.5262677021471, ""width"": 45.66133108677338, ""height"": 4.9794426678848795}]"
15,98,267,8.677337826453243,32.57195066240293,32.097725358045494,4.933759707629054,"[{""x"": 8.677337826453243, ""y"": 32.57195066240293, ""width"": 32.097725358045494, ""height"": 4.933759707629054}, {""x"": 69.41870261162595, ""y"": 37.77980813156693, ""width"": 21.735467565290648, ""height"": 4.202832343535861}]"
15,99,267,14.069081718618364,37.32297852900868,51.0530749789385,4.751027866605756,"[{""x"": 14.069081718618365, ""y"": 37.32297852900868, ""width"": 51.0530749789385, ""height"": 4.751027866605756}]"
16,1,267,13.479359730412805,51.94152581087255,77.84330244313395,5.253540429419826,"[{""x"": 13.479359730412805, ""y"": 51.94152581087255, ""width"": 77.84330244313395, ""height"": 5.253540429419826}]"
16,2,267,8.761583824768323,57.14938328003655,82.13984835720304,5.025125628140704,"[{""x"": 8.761583824768323, ""y"": 57.149383280036545, ""width"": 82.13984835720304, ""height"": 5.025125628140704}, {""x"": 22.662173546756527, ""y"": 61.854728186386474, ""width"": 68.74473462510531, ""height"": 5.162174508908177}]"
16,3,267,8.593091828138164,62.67702147099132,8.677337826453243,3.9287345820009136,"[{""x"": 8.593091828138164, ""y"": 62.67702147099132, ""width"": 8.677337826453243, ""height"": 3.9287345820009136}, {""x"": 23.336141533277168, ""y"": 66.78848789401553, ""width"": 68.07076663858467, ""height"": 5.253540429419826}]"
16,4,267,8.677337826453243,67.74783005938785,9.435551811288963,3.883051621745089,"[{""x"": 8.677337826453243, ""y"": 67.74783005938785, ""width"": 9.435551811288963, ""height"": 3.883051621745089}, {""x"": 29.14911541701769, ""y"": 71.90497944266788, ""width"": 62.51053074978938, ""height"": 5.162174508908177}]"
16,5,267,8.677337826453243,71.9506624029237,15.501263689974726,4.705344906349931,"[{""x"": 8.677337826453243, ""y"": 71.9506624029237, ""width"": 15.501263689974726, ""height"": 4.705344906349931}, {""x"": 13.395113732097725, ""y"": 76.88442211055276, ""width"": 77.84330244313395, ""height"": 5.344906349931476}]"
16,6,267,13.984835720303284,81.81818181818183,77.08508845829823,5.070808588396528,"[{""x"": 13.984835720303284, ""y"": 81.81818181818183, ""width"": 77.08508845829823, ""height"": 5.070808588396528}]"
16,7,268,8.845829823083404,13.15669255367748,82.22409435551812,5.299223389675651,"[{""x"": 8.845829823083404, ""y"": 13.156692553677479, ""width"": 82.22409435551812, ""height"": 5.299223389675651}, {""x"": 37.32097725358046, ""y"": 18.410232983097305, ""width"": 53.664700926705976, ""height"": 4.933759707629054}]"
16,8,268,8.677337826453243,18.501598903608954,23.420387531592247,4.659661946094107,"[{""x"": 8.677337826453243, ""y"": 18.501598903608954, ""width"": 23.420387531592247, ""height"": 4.659661946094107}, {""x"": 14.321819713563604, ""y"": 23.02421196893559, ""width"": 76.07413647851727, ""height"": 5.344906349931476}]"
16,9,268,9.182813816343725,28.186386477843765,81.97135636057288,4.97944266788488,"[{""x"": 9.182813816343725, ""y"": 28.186386477843765, ""width"": 81.97135636057288, ""height"": 4.9794426678848795}, {""x"": 73.63100252737995, ""y"": 33.165829145728644, ""width"": 17.860151642796968, ""height"": 4.6139789858382825}]"
16,10,268,8.677337826453243,32.8917313841937,59.730412805391744,5.116491548652353,"[{""x"": 8.677337826453243, ""y"": 32.8917313841937, ""width"": 59.730412805391744, ""height"": 5.116491548652353}, {""x"": 33.69839932603201, ""y"": 38.099588853357695, ""width"": 57.455770850884576, ""height"": 4.79671082686158}]"
16,11,268,8.930075821398484,38.236637734125175,19.88205560235889,4.476930105070808,"[{""x"": 8.761583824768323, ""y"": 42.89629968021928, ""width"": 81.29738837405223, ""height"": 4.88807674737323}, {""x"": 8.930075821398484, ""y"": 38.236637734125175, ""width"": 19.88205560235889, ""height"": 4.476930105070808}, {""x"": 14.574557708508845, ""y"": 47.73869346733669, ""width"": 76.74810446503791, ""height"": 4.9794426678848795}]"
16,12,268,8.593091828138164,52.58108725445408,82.05560235888795,4.933759707629054,"[{""x"": 8.593091828138164, ""y"": 52.58108725445408, ""width"": 82.05560235888795, ""height"": 4.933759707629054}, {""x"": 8.593091828138164, ""y"": 57.42348104157149, ""width"": 82.89806234203876, ""height"": 5.162174508908177}, {""x"": 73.54675652906487, ""y"": 62.53997259022385, ""width"": 17.775905644481888, ""height"": 4.705344906349931}]"
16,13,268,8.508845829823084,62.44860666971219,60.320134793597305,5.025125628140704,"[{""x"": 8.508845829823084, ""y"": 62.44860666971219, ""width"": 60.320134793597305, ""height"": 5.025125628140704}, {""x"": 14.743049705139006, ""y"": 67.38236637734126, ""width"": 76.57961246840776, ""height"": 4.88807674737323}]"
16,14,268,8.845829823083404,72.13339424394701,81.29738837405223,5.070808588396528,"[{""x"": 8.845829823083404, ""y"": 72.13339424394701, ""width"": 81.29738837405223, ""height"": 5.070808588396528}, {""x"": 8.761583824768323, ""y"": 76.88442211055276, ""width"": 82.7295703454086, ""height"": 5.299223389675651}, {""x"": 14.406065711878686, ""y"": 81.90954773869346, ""width"": 76.832350463353, ""height"": 4.9794426678848795}]"
16,15,269,9.267059814658804,13.06532663316583,82.05560235888795,5.070808588396528,"[{""x"": 9.267059814658804, ""y"": 13.06532663316583, ""width"": 82.05560235888795, ""height"": 5.070808588396528}, {""x"": 66.38584667228307, ""y"": 18.090452261306535, ""width"": 25.189553496208926, ""height"": 4.705344906349931}]"
16,16,269,14.237573715248525,18.181818181818183,47.598989048020215,5.253540429419826,"[{""x"": 14.237573715248525, ""y"": 18.181818181818183, ""width"": 47.598989048020215, ""height"": 5.253540429419826}]"
16,17,269,20.134793597304128,22.65874828688899,71.18786857624264,5.3905893101873,"[{""x"": 20.134793597304128, ""y"": 22.65874828688899, ""width"": 71.18786857624264, ""height"": 5.3905893101873}]"
16,18,269,8.593091828138164,23.800822293284604,7.0766638584667225,3.837368661489265,"[{""x"": 8.593091828138164, ""y"": 23.800822293284604, ""width"": 7.0766638584667225, ""height"": 3.837368661489265}, {""x"": 13.647851727042964, ""y"": 27.683873915029693, ""width"": 77.08508845829823, ""height"": 5.025125628140704}]"
16,19,269,39.17438921651222,32.8917313841937,52.06402695871945,4.79671082686158,"[{""x"": 39.17438921651222, ""y"": 32.8917313841937, ""width"": 52.06402695871945, ""height"": 4.79671082686158}]"
16,20,269,8.761583824768323,32.754682503426224,25.105307497893847,4.88807674737323,"[{""x"": 8.761583824768323, ""y"": 32.754682503426224, ""width"": 25.105307497893847, ""height"": 4.88807674737323}, {""x"": 24.76832350463353, ""y"": 37.597076290543626, ""width"": 66.80707666385847, ""height"": 4.933759707629054}]"
16,21,269,8.508845829823084,37.68844221105528,10.614995787700083,4.6139789858382825,"[{""x"": 8.508845829823084, ""y"": 37.68844221105528, ""width"": 10.614995787700083, ""height"": 4.6139789858382825}, {""x"": 36.14153327716934, ""y"": 42.25673823663774, ""width"": 55.09688289806234, ""height"": 5.253540429419826}]"
16,22,269,8.761583824768323,42.57651895842851,22.24094355518113,5.207857469164002,"[{""x"": 8.677337826453243, ""y"": 47.464595705801734, ""width"": 82.7295703454086, ""height"": 4.842393787117405}, {""x"": 8.761583824768323, ""y"": 42.57651895842851, ""width"": 22.24094355518113, ""height"": 5.207857469164002}, {""x"": 72.03032855939342, ""y"": 52.44403837368662, ""width"": 19.545071609098567, ""height"": 4.705344906349931}]"
16,23,269,8.424599831508003,52.44403837368662,58.80370682392586,5.253540429419826,"[{""x"": 8.424599831508003, ""y"": 52.44403837368662, ""width"": 58.803706823925864, ""height"": 5.253540429419826}, {""x"": 36.14153327716934, ""y"": 57.19506624029237, ""width"": 55.181128896377416, ""height"": 5.070808588396528}]"
16,24,269,8.845829823083404,57.51484696208314,22.83066554338669,4.705344906349931,"[{""x"": 8.845829823083404, ""y"": 57.51484696208314, ""width"": 22.83066554338669, ""height"": 4.705344906349931}, {""x"": 27.211457455770848, ""y"": 62.03746002740977, ""width"": 64.02695871946082, ""height"": 5.162174508908177}]"
16,25,269,8.508845829823084,62.311557788944725,14.321819713563604,4.659661946094107,"[{""x"": 8.087615838247682, ""y"": 66.97121973503883, ""width"": 83.31929233361416, ""height"": 5.070808588396528}, {""x"": 8.508845829823084, ""y"": 62.311557788944725, ""width"": 14.321819713563604, ""height"": 4.659661946094107}, {""x"": 51.390058972198815, ""y"": 71.81361352215625, ""width"": 40.01684919966302, ""height"": 5.253540429419826}]"
16,26,269,8.677337826453243,71.99634536317954,38.50042122999157,5.070808588396528,"[{""x"": 8.593091828138164, ""y"": 76.83873915029695, ""width"": 82.64532434709352, ""height"": 5.070808588396528}, {""x"": 8.677337826453243, ""y"": 71.99634536317954, ""width"": 38.500421229991574, ""height"": 5.070808588396528}, {""x"": 14.069081718618365, ""y"": 81.81818181818183, ""width"": 77.2535804549284, ""height"": 4.88807674737323}]"
16,27,270,8.340353833192923,13.06532663316583,83.23504633529907,5.299223389675651,"[{""x"": 8.256107834877843, ""y"": 17.816354499771585, ""width"": 83.150800336984, ""height"": 5.253540429419826}, {""x"": 8.340353833192923, ""y"": 13.06532663316583, ""width"": 83.23504633529907, ""height"": 5.299223389675651}, {""x"": 47.34625105307498, ""y"": 23.02421196893559, ""width"": 44.14490311710193, ""height"": 5.025125628140704}]"
16,28,270,8.340353833192923,23.02421196893559,34.793597304128056,4.97944266788488,"[{""x"": 8.424599831508003, ""y"": 27.775239835541342, ""width"": 82.81381634372367, ""height"": 4.842393787117405}, {""x"": 8.340353833192923, ""y"": 23.02421196893559, ""width"": 34.793597304128056, ""height"": 4.9794426678848795}, {""x"": 46.840775063184495, ""y"": 32.663316582914575, ""width"": 44.397641112047175, ""height"": 5.527638190954774}]"
16,29,270,8.256107834877843,32.7089995431704,33.782645324347094,5.070808588396528,"[{""x"": 8.256107834877843, ""y"": 32.7089995431704, ""width"": 33.782645324347094, ""height"": 5.070808588396528}, {""x"": 24.59983150800337, ""y"": 37.68844221105528, ""width"": 66.47009267059815, ""height"": 4.842393787117405}]"
16,30,270,8.424599831508003,38.41936957514847,11.457455770850885,4.157149383280037,"[{""x"": 8.761583824768323, ""y"": 42.11968935587026, ""width"": 82.56107834877844, ""height"": 5.207857469164002}, {""x"": 8.424599831508003, ""y"": 38.41936957514847, ""width"": 11.457455770850885, ""height"": 4.157149383280037}, {""x"": 13.732097725358045, ""y"": 47.053449063499315, ""width"": 77.59056444818872, ""height"": 5.3905893101873}]"
16,31,270,8.508845829823084,52.39835541343079,82.22409435551812,4.933759707629054,"[{""x"": 8.508845829823084, ""y"": 52.398355413430785, ""width"": 82.22409435551812, ""height"": 4.933759707629054}, {""x"": 14.574557708508845, ""y"": 57.19506624029237, ""width"": 77.00084245998315, ""height"": 5.025125628140704}]"
16,32,270,8.508845829823084,62.03746002740977,82.47683235046335,5.207857469164002,"[{""x"": 8.508845829823084, ""y"": 62.03746002740977, ""width"": 82.47683235046335, ""height"": 5.207857469164002}, {""x"": 45.66133108677338, ""y"": 67.01690269529466, ""width"": 45.914069081718615, ""height"": 4.933759707629054}]"
16,33,270,8.593091828138164,66.925536774783,32.43470935130581,5.070808588396528,"[{""x"": 8.845829823083404, ""y"": 71.67656464138877, ""width"": 82.39258635214827, ""height"": 5.162174508908177}, {""x"": 8.593091828138164, ""y"": 66.925536774783, ""width"": 32.43470935130581, ""height"": 5.070808588396528}, {""x"": 13.226621735467564, ""y"": 76.70169026952946, ""width"": 78.5172704296546, ""height"": 5.162174508908177}]"
16,34,270,13.900589721988204,81.68113293741435,77.2535804549284,4.97944266788488,"[{""x"": 13.900589721988204, ""y"": 81.68113293741435, ""width"": 77.2535804549284, ""height"": 4.9794426678848795}]"
16,35,271,8.593091828138164,13.06532663316583,82.56107834877844,5.116491548652353,"[{""x"": 8.593091828138164, ""y"": 13.06532663316583, ""width"": 82.56107834877844, ""height"": 5.116491548652353}, {""x"": 8.424599831508003, ""y"": 18.13613522156236, ""width"": 82.22409435551812, ""height"": 4.933759707629054}, {""x"": 13.310867733782644, ""y"": 22.841480127912288, ""width"": 77.84330244313395, ""height"": 5.3905893101873}]"
16,36,271,8.593091828138164,27.820922795797166,82.81381634372367,5.162174508908177,"[{""x"": 8.508845829823084, ""y"": 37.41434444952033, ""width"": 82.98230834035384, ""height"": 5.162174508908177}, {""x"": 8.593091828138164, ""y"": 27.820922795797166, ""width"": 82.81381634372367, ""height"": 5.162174508908177}, {""x"": 8.508845829823084, ""y"": 32.754682503426224, ""width"": 82.47683235046335, ""height"": 4.751027866605756}, {""x"": 44.65037910699242, ""y"": 42.530835998172684, ""width"": 46.75652906486942, ""height"": 4.9794426678848795}]"
16,37,271,8.508845829823084,42.80493375970763,31.92923336141533,4.88807674737323,"[{""x"": 8.508845829823084, ""y"": 42.80493375970763, ""width"": 31.92923336141533, ""height"": 4.88807674737323}, {""x"": 14.237573715248525, ""y"": 47.09913202375514, ""width"": 77.00084245998315, ""height"": 5.299223389675651}]"
16,38,271,8.424599831508003,52.44403837368662,82.3083403538332,4.88807674737323,"[{""x"": 8.424599831508003, ""y"": 52.44403837368662, ""width"": 82.3083403538332, ""height"": 4.88807674737323}, {""x"": 13.984835720303284, ""y"": 57.149383280036545, ""width"": 76.91659646166808, ""height"": 5.116491548652353}]"
16,39,271,8.677337826453243,62.17450890817725,82.56107834877844,4.97944266788488,"[{""x"": 8.677337826453243, ""y"": 62.17450890817725, ""width"": 82.56107834877844, ""height"": 4.9794426678848795}, {""x"": 59.98315080033698, ""y"": 67.19963453631796, ""width"": 31.508003369839933, ""height"": 4.705344906349931}]"
16,40,271,8.424599831508003,66.97121973503883,47.17775905644482,5.162174508908177,"[{""x"": 8.424599831508003, ""y"": 66.97121973503883, ""width"": 47.17775905644482, ""height"": 5.162174508908177}, {""x"": 71.35636057287279, ""y"": 71.85929648241206, ""width"": 20.05054759898905, ""height"": 4.9794426678848795}]"
16,41,271,8.508845829823084,72.08771128369118,58.38247683235046,4.79671082686158,"[{""x"": 8.593091828138164, ""y"": 76.70169026952946, ""width"": 82.64532434709352, ""height"": 5.253540429419826}, {""x"": 8.508845829823084, ""y"": 72.08771128369118, ""width"": 58.38247683235046, ""height"": 4.79671082686158}, {""x"": 77.50631844987363, ""y"": 82.04659661946094, ""width"": 13.984835720303284, ""height"": 4.3855641845591595}]"
16,42,271,13.479359730412805,81.90954773869346,59.81465880370682,4.933759707629054,"[{""x"": 13.479359730412805, ""y"": 81.90954773869346, ""width"": 59.81465880370682, ""height"": 4.933759707629054}]"
16,43,272,9.098567818028643,13.019643672910004,81.8871103622578,5.070808588396528,"[{""x"": 9.098567818028643, ""y"": 13.019643672910005, ""width"": 81.8871103622578, ""height"": 5.070808588396528}, {""x"": 58.29823083403538, ""y"": 17.907720420283233, ""width"": 33.10867733782645, ""height"": 4.9794426678848795}]"
16,44,272,9.014321819713563,18.04476930105071,45.324347093513055,5.070808588396528,"[{""x"": 9.014321819713563, ""y"": 18.04476930105071, ""width"": 45.324347093513055, ""height"": 5.070808588396528}, {""x"": 13.900589721988204, ""y"": 22.795797167656463, ""width"": 76.91659646166808, ""height"": 5.344906349931476}]"
16,45,272,8.761583824768323,27.91228871630882,82.13984835720304,5.070808588396528,"[{""x"": 8.761583824768323, ""y"": 27.91228871630882, ""width"": 82.13984835720304, ""height"": 5.070808588396528}, {""x"": 30.749789385004213, ""y"": 32.80036546368205, ""width"": 60.99410278011794, ""height"": 4.79671082686158}]"
16,46,272,8.677337826453243,32.57195066240293,17.60741364785173,4.88807674737323,"[{""x"": 8.677337826453243, ""y"": 32.57195066240293, ""width"": 17.60741364785173, ""height"": 4.88807674737323}, {""x"": 51.64279696714406, ""y"": 37.597076290543626, ""width"": 39.42712721145746, ""height"": 5.4362722704431246}]"
16,47,272,8.761583824768323,37.597076290543626,38.4161752316765,5.299223389675651,"[{""x"": 8.761583824768323, ""y"": 37.597076290543626, ""width"": 38.4161752316765, ""height"": 5.299223389675651}, {""x"": 62.005054759898904, ""y"": 42.62220191868433, ""width"": 29.23336141533277, ""height"": 4.88807674737323}]"
16,48,272,8.508845829823084,42.71356783919598,48.77843302443134,4.751027866605756,"[{""x"": 8.508845829823084, ""y"": 42.71356783919598, ""width"": 48.77843302443134, ""height"": 4.751027866605756}, {""x"": 13.563605728727884, ""y"": 47.51027866605756, ""width"": 77.6748104465038, ""height"": 4.9794426678848795}]"
