surah_number,ayah_number,page_number,x,y,width,height,polygon
11,63,229,9.833333333333332,22.75011420740064,57.66666666666666,4.933759707629054,"[{""x"": 9.75, ""y"": 27.683873915029693, ""width"": 81.0, ""height"": 5.070808588396528}, {""x"": 9.833333333333332, ""y"": 22.75011420740064, ""width"": 57.666666666666664, ""height"": 4.933759707629054}, {""x"": 72.33333333333334, ""y"": 33.21151210598447, ""width"": 18.0, ""height"": 4.339881224303334}]"
11,64,229,10.416666666666668,32.84604842393787,57.08333333333333,4.79671082686158,"[{""x"": 10.416666666666668, ""y"": 32.84604842393787, ""width"": 57.08333333333333, ""height"": 4.79671082686158}, {""x"": 32.916666666666664, ""y"": 37.50571037003198, ""width"": 57.91666666666667, ""height"": 5.116491548652353}]"
11,65,229,9.75,37.5513933302878,19.166666666666668,4.88807674737323,"[{""x"": 9.833333333333332, ""y"": 42.530835998172684, ""width"": 81.41666666666667, ""height"": 4.88807674737323}, {""x"": 9.75, ""y"": 37.5513933302878, ""width"": 19.166666666666668, ""height"": 4.88807674737323}, {""x"": 31.166666666666664, ""y"": 47.51027866605756, ""width"": 59.833333333333336, ""height"": 5.070808588396528}]"
11,66,229,9.75,47.19049794426679,17.166666666666668,5.025125628140704,"[{""x"": 9.75, ""y"": 47.19049794426679, ""width"": 17.166666666666668, ""height"": 5.025125628140704}, {""x"": 15.416666666666668, ""y"": 52.398355413430785, ""width"": 75.33333333333333, ""height"": 4.933759707629054}]"
11,67,229,9.833333333333332,57.14938328003655,80.33333333333333,5.162174508908177,"[{""x"": 9.833333333333332, ""y"": 57.149383280036545, ""width"": 80.33333333333333, ""height"": 5.162174508908177}, {""x"": 74.0, ""y"": 62.44860666971219, ""width"": 16.833333333333332, ""height"": 4.522613065326634}]"
11,68,229,9.583333333333334,62.40292370945637,60.16666666666667,4.705344906349931,"[{""x"": 9.583333333333334, ""y"": 62.402923709456374, ""width"": 60.16666666666667, ""height"": 4.705344906349931}, {""x"": 28.833333333333332, ""y"": 66.925536774783, ""width"": 61.75000000000001, ""height"": 5.207857469164002}]"
11,69,229,10.083333333333332,67.61078117862037,14.166666666666666,4.111466423024212,"[{""x"": 9.666666666666666, ""y"": 72.04202832343536, ""width"": 80.91666666666667, ""height"": 4.88807674737323}, {""x"": 10.083333333333332, ""y"": 67.61078117862037, ""width"": 14.166666666666666, ""height"": 4.111466423024212}, {""x"": 37.333333333333336, ""y"": 76.79305619004111, ""width"": 53.75, ""height"": 5.116491548652353}]"
11,70,229,9.083333333333334,76.97578803106441,23.833333333333336,4.79671082686158,"[{""x"": 9.083333333333334, ""y"": 76.97578803106441, ""width"": 23.833333333333336, ""height"": 4.79671082686158}, {""x"": 14.833333333333334, ""y"": 82.04659661946094, ""width"": 75.0, ""height"": 4.659661946094107}]"
11,71,230,9.242298084929226,13.019643672910004,81.26561199000832,4.705344906349931,"[{""x"": 9.242298084929226, ""y"": 13.019643672910005, ""width"": 81.26561199000832, ""height"": 4.705344906349931}, {""x"": 69.77518734388009, ""y"": 18.090452261306535, ""width"": 20.73272273105745, ""height"": 4.431247144814984}]"
11,72,230,8.992506244796003,17.587939698492463,56.36969192339717,5.070808588396528,"[{""x"": 8.992506244796003, ""y"": 17.587939698492463, ""width"": 56.36969192339717, ""height"": 5.070808588396528}, {""x"": 27.81015820149875, ""y"": 22.476016445865692, ""width"": 62.697751873438804, ""height"": 5.162174508908177}]"
11,73,230,9.075770191507075,23.206943809958887,14.154870940882596,4.157149383280037,"[{""x"": 9.075770191507077, ""y"": 23.206943809958887, ""width"": 14.154870940882597, ""height"": 4.157149383280037}, {""x"": 13.905079100749376, ""y"": 27.63819095477387, ""width"": 76.43630308076604, ""height"": 4.9794426678848795}]"
11,74,230,53.45545378850958,32.663316582914575,37.385512073272274,4.97944266788488,"[{""x"": 53.45545378850958, ""y"": 32.663316582914575, ""width"": 37.385512073272274, ""height"": 4.9794426678848795}]"
11,75,230,9.075770191507075,32.25216994061215,40.13322231473772,5.3905893101873,"[{""x"": 9.075770191507077, ""y"": 32.25216994061215, ""width"": 40.13322231473772, ""height"": 5.3905893101873}, {""x"": 20.48293089092423, ""y"": 37.5513933302878, ""width"": 69.85845129059118, ""height"": 4.842393787117405}]"
11,76,230,8.992506244796003,37.96253997259023,6.994171523730225,4.065783462768388,"[{""x"": 9.74188176519567, ""y"": 42.530835998172684, ""width"": 80.43297252289759, ""height"": 4.705344906349931}, {""x"": 8.992506244796003, ""y"": 37.96253997259023, ""width"": 6.994171523730225, ""height"": 4.065783462768388}, {""x"": 73.52206494587843, ""y"": 47.69301050708086, ""width"": 17.152373022481264, ""height"": 4.248515303791685}]"
11,77,230,9.242298084929226,47.28186386477844,60.28309741881765,4.933759707629054,"[{""x"": 9.325562031640299, ""y"": 52.07857469164002, ""width"": 81.3488759367194, ""height"": 5.025125628140704}, {""x"": 9.242298084929226, ""y"": 47.28186386477844, ""width"": 60.283097418817654, ""height"": 4.933759707629054}, {""x"": 13.488759367194007, ""y"": 56.829602558245774, ""width"": 76.60283097418818, ""height"": 5.344906349931476}]"
11,78,230,9.658617818484595,62.12882594792143,80.18318068276436,4.933759707629054,"[{""x"": 9.658617818484597, ""y"": 62.12882594792143, ""width"": 80.18318068276436, ""height"": 4.933759707629054}]"
11,79,230,21.981681931723564,66.7428049337597,64.44629475437137,5.299223389675651,"[{""x"": 21.981681931723564, ""y"": 66.7428049337597, ""width"": 64.44629475437137, ""height"": 5.299223389675651}]"
11,80,230,9.159034138218152,67.01690269529466,7.993338884263114,4.522613065326634,"[{""x"": 9.658617818484597, ""y"": 76.61032434901782, ""width"": 81.09908409658618, ""height"": 4.9794426678848795}, {""x"": 9.908409658617819, ""y"": 71.7679305619004, ""width"": 80.84929225645296, ""height"": 5.070808588396528}, {""x"": 9.159034138218152, ""y"": 67.01690269529466, ""width"": 7.993338884263114, ""height"": 4.522613065326634}, {""x"": 14.321398834304746, ""y"": 81.31566925536775, ""width"": 76.8526228143214, ""height"": 5.573321151210599}]"
11,81,231,9.583333333333334,13.339424394700778,80.91666666666667,4.88807674737323,"[{""x"": 9.583333333333334, ""y"": 13.339424394700778, ""width"": 80.91666666666667, ""height"": 4.88807674737323}, {""x"": 46.75, ""y"": 18.45591594335313, ""width"": 43.666666666666664, ""height"": 5.070808588396528}]"
11,82,231,10.0,18.36455002284148,32.33333333333333,4.79671082686158,"[{""x"": 10.0, ""y"": 18.36455002284148, ""width"": 32.33333333333333, ""height"": 4.79671082686158}, {""x"": 48.5, ""y"": 23.481041571493833, ""width"": 41.833333333333336, ""height"": 4.79671082686158}]"
11,83,231,9.166666666666666,23.11557788944724,35.083333333333336,4.933759707629054,"[{""x"": 9.333333333333334, ""y"": 32.84604842393787, ""width"": 81.41666666666667, ""height"": 5.253540429419826}, {""x"": 10.25, ""y"": 28.095020557332116, ""width"": 80.08333333333333, ""height"": 4.88807674737323}, {""x"": 9.166666666666666, ""y"": 23.115577889447238, ""width"": 35.083333333333336, ""height"": 4.933759707629054}, {""x"": 26.583333333333332, ""y"": 37.87117405207858, ""width"": 64.08333333333334, ""height"": 4.705344906349931}]"
11,84,231,9.583333333333334,38.55641845591594,12.166666666666668,4.065783462768388,"[{""x"": 9.416666666666666, ""y"": 42.71356783919598, ""width"": 81.0, ""height"": 5.025125628140704}, {""x"": 9.583333333333334, ""y"": 38.55641845591594, ""width"": 12.166666666666668, ""height"": 4.065783462768388}, {""x"": 25.25, ""y"": 47.64732754682504, ""width"": 65.58333333333334, ""height"": 5.162174508908177}]"
11,85,231,10.333333333333334,48.46962083142988,10.333333333333334,3.9287345820009136,"[{""x"": 10.333333333333334, ""y"": 48.46962083142988, ""width"": 10.333333333333334, ""height"": 3.9287345820009136}, {""x"": 41.41666666666667, ""y"": 52.67245317496574, ""width"": 49.333333333333336, ""height"": 5.070808588396528}]"
11,86,231,10.083333333333332,52.85518501598904,26.25,4.568296025582458,"[{""x"": 10.083333333333332, ""y"": 52.855185015989036, ""width"": 26.25, ""height"": 4.568296025582458}, {""x"": 76.66666666666667, ""y"": 58.10872544540886, ""width"": 14.249999999999998, ""height"": 4.29419826404751}]"
11,87,231,10.0,57.46916400182732,62.583333333333336,5.162174508908177,"[{""x"": 10.083333333333332, ""y"": 62.35724074920055, ""width"": 80.5, ""height"": 4.933759707629054}, {""x"": 10.0, ""y"": 57.46916400182732, ""width"": 62.583333333333336, ""height"": 5.162174508908177}, {""x"": 57.08333333333333, ""y"": 67.42804933759707, ""width"": 33.416666666666664, ""height"": 4.751027866605756}]"
11,88,231,10.0,67.24531749657378,42.75,5.162174508908177,"[{""x"": 9.833333333333332, ""y"": 72.22476016445866, ""width"": 80.66666666666666, ""height"": 5.070808588396528}, {""x"": 9.416666666666666, ""y"": 76.79305619004111, ""width"": 81.08333333333333, ""height"": 5.344906349931476}, {""x"": 10.0, ""y"": 67.24531749657378, ""width"": 42.75, ""height"": 5.162174508908177}, {""x"": 13.833333333333334, ""y"": 81.81818181818183, ""width"": 76.25, ""height"": 5.025125628140704}]"
11,89,232,9.159034138218152,13.202375513933305,81.18234804329725,4.842393787117405,"[{""x"": 9.159034138218152, ""y"": 13.202375513933303, ""width"": 81.18234804329725, ""height"": 4.842393787117405}, {""x"": 9.242298084929226, ""y"": 17.77067153951576, ""width"": 81.26561199000832, ""height"": 5.253540429419826}, {""x"": 79.85012489592008, ""y"": 23.481041571493833, ""width"": 11.323896752706078, ""height"": 4.476930105070808}]"
11,90,232,9.658617818484595,22.795797167656463,66.19483763530391,4.933759707629054,"[{""x"": 9.658617818484597, ""y"": 22.795797167656463, ""width"": 66.19483763530391, ""height"": 4.933759707629054}, {""x"": 71.77352206494588, ""y"": 28.460484239378715, ""width"": 18.817651956702747, ""height"": 4.157149383280037}]"
11,91,232,9.492089925062448,27.86660575605299,58.368026644462944,4.751027866605756,"[{""x"": 9.492089925062448, ""y"": 32.57195066240293, ""width"": 81.09908409658618, ""height"": 4.933759707629054}, {""x"": 9.492089925062448, ""y"": 27.86660575605299, ""width"": 58.368026644462944, ""height"": 4.751027866605756}, {""x"": 70.94088259783514, ""y"": 38.099588853357695, ""width"": 19.567027477102414, ""height"": 4.659661946094107}]"
11,92,232,9.408825978351372,37.50571037003198,57.11906744379684,5.116491548652353,"[{""x"": 10.241465445462115, ""y"": 42.439470077661035, ""width"": 80.26644462947544, ""height"": 5.025125628140704}, {""x"": 9.408825978351373, ""y"": 37.50571037003198, ""width"": 57.11906744379684, ""height"": 5.116491548652353}, {""x"": 77.7685262281432, ""y"": 48.05847418912745, ""width"": 12.656119900083265, ""height"": 4.0201005025125625}]"
11,93,232,9.991673605328891,47.46459570580173,63.11407160699417,5.025125628140704,"[{""x"": 9.492089925062448, ""y"": 52.58108725445408, ""width"": 80.93255620316403, ""height"": 4.842393787117405}, {""x"": 9.991673605328891, ""y"": 47.464595705801734, ""width"": 63.11407160699417, ""height"": 5.025125628140704}, {""x"": 46.6278101582015, ""y"": 57.51484696208314, ""width"": 43.71357202331391, ""height"": 4.88807674737323}]"
11,94,232,9.825145711906744,57.240749200548194,32.306411323896754,4.97944266788488,"[{""x"": 9.408825978351373, ""y"": 62.22019186843307, ""width"": 80.93255620316403, ""height"": 5.070808588396528}, {""x"": 9.825145711906744, ""y"": 57.240749200548194, ""width"": 32.306411323896754, ""height"": 4.9794426678848795}, {""x"": 13.821815154038303, ""y"": 67.06258565555048, ""width"": 77.10241465445462, ""height"": 5.162174508908177}]"
11,95,232,14.154870940882596,71.9506624029237,75.35387177352206,4.97944266788488,"[{""x"": 14.154870940882597, ""y"": 71.9506624029237, ""width"": 75.35387177352206, ""height"": 4.9794426678848795}]"
11,96,232,29.558701082431305,76.93010507080858,61.19900083263947,5.025125628140704,"[{""x"": 29.558701082431305, ""y"": 76.93010507080858, ""width"": 61.19900083263947, ""height"": 5.025125628140704}]"
11,97,232,9.658617818484595,77.38693467336684,16.069941715237302,4.29419826404751,"[{""x"": 9.658617818484597, ""y"": 77.38693467336684, ""width"": 16.069941715237302, ""height"": 4.29419826404751}, {""x"": 13.322231473771856, ""y"": 81.81818181818183, ""width"": 77.18567860116569, ""height"": 4.933759707629054}]"
11,98,233,10.0,13.24805847418913,80.75,4.97944266788488,"[{""x"": 10.0, ""y"": 13.24805847418913, ""width"": 80.75, ""height"": 4.9794426678848795}, {""x"": 77.33333333333333, ""y"": 18.501598903608954, ""width"": 13.25, ""height"": 4.339881224303334}]"
11,99,233,9.583333333333334,18.09045226130653,63.83333333333333,5.070808588396528,"[{""x"": 9.583333333333334, ""y"": 18.090452261306535, ""width"": 63.83333333333333, ""height"": 5.070808588396528}, {""x"": 69.08333333333333, ""y"": 23.298309730470535, ""width"": 21.583333333333332, ""height"": 4.79671082686158}]"
11,100,233,9.583333333333334,22.978529008679764,55.08333333333333,5.070808588396528,"[{""x"": 9.583333333333334, ""y"": 22.978529008679764, ""width"": 55.08333333333333, ""height"": 5.070808588396528}, {""x"": 58.75, ""y"": 28.32343535861124, ""width"": 31.333333333333336, ""height"": 4.705344906349931}]"
11,101,233,9.666666666666666,28.186386477843765,44.5,4.79671082686158,"[{""x"": 9.333333333333334, ""y"": 32.80036546368205, ""width"": 80.41666666666667, ""height"": 4.933759707629054}, {""x"": 9.666666666666666, ""y"": 28.186386477843765, ""width"": 44.5, ""height"": 4.79671082686158}, {""x"": 14.583333333333334, ""y"": 37.41434444952033, ""width"": 76.25, ""height"": 5.253540429419826}]"
11,102,233,9.166666666666666,42.57651895842851,81.5,4.97944266788488,"[{""x"": 9.166666666666666, ""y"": 42.57651895842851, ""width"": 81.5, ""height"": 4.9794426678848795}, {""x"": 73.16666666666667, ""y"": 47.784376427592505, ""width"": 17.416666666666668, ""height"": 4.6139789858382825}]"
11,103,233,9.166666666666666,47.51027866605756,60.583333333333336,5.116491548652353,"[{""x"": 9.166666666666666, ""y"": 47.51027866605756, ""width"": 60.583333333333336, ""height"": 5.116491548652353}, {""x"": 15.333333333333332, ""y"": 52.44403837368662, ""width"": 75.16666666666667, ""height"": 4.88807674737323}]"
11,104,233,45.58333333333333,57.240749200548194,44.83333333333333,5.344906349931476,"[{""x"": 45.58333333333333, ""y"": 57.240749200548194, ""width"": 44.83333333333333, ""height"": 5.344906349931476}]"
11,105,233,9.5,57.42348104157149,32.5,4.933759707629054,"[{""x"": 9.5, ""y"": 57.42348104157149, ""width"": 32.5, ""height"": 4.933759707629054}, {""x"": 44.75, ""y"": 62.44860666971219, ""width"": 46.166666666666664, ""height"": 4.842393787117405}]"
11,106,233,9.416666666666666,62.311557788944725,31.0,4.97944266788488,"[{""x"": 9.416666666666666, ""y"": 62.311557788944725, ""width"": 31.0, ""height"": 4.9794426678848795}, {""x"": 55.666666666666664, ""y"": 67.33668341708542, ""width"": 35.25, ""height"": 4.88807674737323}]"
11,107,233,9.416666666666666,67.56509821836455,41.66666666666667,4.568296025582458,"[{""x"": 9.416666666666666, ""y"": 67.56509821836455, ""width"": 41.66666666666667, ""height"": 4.568296025582458}, {""x"": 14.333333333333334, ""y"": 72.08771128369118, ""width"": 76.08333333333334, ""height"": 5.070808588396528}]"
11,108,233,10.083333333333332,77.15851987208772,79.5,4.933759707629054,"[{""x"": 10.083333333333332, ""y"": 77.15851987208772, ""width"": 79.5, ""height"": 4.933759707629054}, {""x"": 13.583333333333334, ""y"": 81.772498857926, ""width"": 76.83333333333333, ""height"": 4.88807674737323}]"
11,109,234,9.74188176519567,13.293741434444954,80.68276436303081,4.97944266788488,"[{""x"": 9.74188176519567, ""y"": 13.293741434444954, ""width"": 80.68276436303081, ""height"": 4.9794426678848795}, {""x"": 9.492089925062448, ""y"": 18.04476930105071, ""width"": 80.43297252289759, ""height"": 5.162174508908177}]"
11,110,234,9.3255620316403,23.069894929191413,77.10241465445462,4.842393787117405,"[{""x"": 9.74188176519567, ""y"": 27.775239835541342, ""width"": 80.18318068276436, ""height"": 5.116491548652353}, {""x"": 9.325562031640299, ""y"": 23.069894929191413, ""width"": 77.10241465445462, ""height"": 4.842393787117405}]"
11,111,234,9.408825978351372,32.754682503426224,76.1865112406328,4.88807674737323,"[{""x"": 9.408825978351373, ""y"": 32.754682503426224, ""width"": 76.1865112406328, ""height"": 4.88807674737323}, {""x"": 81.09908409658618, ""y"": 38.51073549566012, ""width"": 9.658617818484597, ""height"": 3.9744175422567385}]"
11,112,234,9.74188176519567,37.50571037003198,66.44462947543714,5.025125628140704,"[{""x"": 9.74188176519567, ""y"": 37.50571037003198, ""width"": 66.44462947543714, ""height"": 5.025125628140704}, {""x"": 56.53621981681932, ""y"": 42.98766560073093, ""width"": 34.138218151540386, ""height"": 4.568296025582458}]"
11,113,234,9.075770191507075,42.48515303791686,43.29725228975854,5.299223389675651,"[{""x"": 9.325562031640299, ""y"": 47.64732754682504, ""width"": 81.18234804329725, ""height"": 4.79671082686158}, {""x"": 9.075770191507077, ""y"": 42.48515303791686, ""width"": 43.29725228975854, ""height"": 5.299223389675651}, {""x"": 70.60782681099084, ""y"": 52.855185015989036, ""width"": 19.983347210657783, ""height"": 4.29419826404751}]"
