mushaf_key,surah_number,ayah_number,page_number,x,y,width,height,polygon
hafs,33,50,424,7.495741056218058,47.52577319587628,20.18739352640545,5.618556701030928,"[{""x"": 7.921635434412266, ""y"": 58.50515463917526, ""width"": 84.24190800681431, ""height"": 5.567010309278351}, {""x"": 8.432708688245315, ""y"": 80.6701030927835, ""width"": 83.73083475298127, ""height"": 5.515463917525773}, {""x"": 8.262350936967632, ""y"": 75.25773195876289, ""width"": 84.15672913117547, ""height"": 5.515463917525773}, {""x"": 7.410562180579216, ""y"": 52.93814432989691, ""width"": 84.58262350936968, ""height"": 5.618556701030928}, {""x"": 8.091993185689947, ""y"": 69.3298969072165, ""width"": 84.07155025553664, ""height"": 6.237113402061856}, {""x"": 8.432708688245315, ""y"": 63.91752577319587, ""width"": 83.73083475298127, ""height"": 5.77319587628866}, {""x"": 7.495741056218058, ""y"": 47.52577319587628, ""width"": 20.18739352640545, ""height"": 5.618556701030928}, {""x"": 12.180579216354344, ""y"": 86.08247422680412, ""width"": 80.23850085178876, ""height"": 6.030927835051546}]"
hafs,33,51,425,8.305084745762711,9.020618557,83.22033898305085,5.876288659793814,"[{""x"": 8.305084745762711, ""y"": 9.02061855670103, ""width"": 83.22033898305085, ""height"": 5.876288659793814}, {""x"": 7.796610169491526, ""y"": 20.257731958762886, ""width"": 83.89830508474576, ""height"": 5.463917525773196}, {""x"": 7.796610169491526, ""y"": 14.690721649484537, ""width"": 83.81355932203391, ""height"": 5.721649484536083}, {""x"": 28.8135593220339, ""y"": 25.670103092783503, ""width"": 63.05084745762712, ""height"": 5.927835051546391}]"
hafs,33,52,425,8.050847457627118,25.670103092783503,17.033898305084747,5.515463917525773,"[{""x"": 8.135593220338983, ""y"": 31.288659793814432, ""width"": 83.81355932203391, ""height"": 5.824742268041237}, {""x"": 7.711864406779662, ""y"": 36.855670103092784, ""width"": 84.32203389830508, ""height"": 5.618556701030928}, {""x"": 8.050847457627118, ""y"": 25.670103092783503, ""width"": 17.033898305084747, ""height"": 5.515463917525773}, {""x"": 73.98305084745763, ""y"": 42.88659793814433, ""width"": 17.966101694915253, ""height"": 5.0}]"
hafs,33,53,425,7.457627118644068,42.31958762886598,62.20338983050847,5.618556701030928,"[{""x"": 8.220338983050848, ""y"": 53.45360824742268, ""width"": 83.47457627118644, ""height"": 5.567010309278351}, {""x"": 7.966101694915253, ""y"": 69.89690721649484, ""width"": 83.55932203389831, ""height"": 5.721649484536083}, {""x"": 8.135593220338983, ""y"": 75.41237113402062, ""width"": 83.22033898305085, ""height"": 5.721649484536083}, {""x"": 7.966101694915253, ""y"": 59.02061855670103, ""width"": 83.89830508474576, ""height"": 5.721649484536083}, {""x"": 7.711864406779662, ""y"": 64.27835051546393, ""width"": 83.98305084745763, ""height"": 5.824742268041237}, {""x"": 7.966101694915253, ""y"": 47.98969072164949, ""width"": 83.72881355932203, ""height"": 5.670103092783505}, {""x"": 7.457627118644068, ""y"": 42.31958762886598, ""width"": 62.20338983050847, ""height"": 5.618556701030928}, {""x"": 12.203389830508476, ""y"": 80.97938144329898, ""width"": 79.57627118644068, ""height"": 5.77319587628866}]"
hafs,33,54,425,12.372881355932204,86.54639175257732,79.49152542372882,5.670103092783505,"[{""x"": 12.372881355932204, ""y"": 86.54639175257732, ""width"": 79.49152542372882, ""height"": 5.670103092783505}]"
hafs,33,55,426,9.160305344,8.865979381,82.44274809160305,5.824742268041237,"[{""x"": 9.16030534351145, ""y"": 8.8659793814433, ""width"": 82.44274809160305, ""height"": 5.824742268041237}, {""x"": 8.651399491094146, ""y"": 14.278350515463917, ""width"": 83.20610687022901, ""height"": 5.824742268041237}, {""x"": 13.316369804919423, ""y"": 19.84536082474227, ""width"": 78.62595419847328, ""height"": 5.670103092783505}]"
hafs,33,56,426,9.075487701,25.36082474226804,82.35793045,5.979381443298969,"[{""x"": 9.0754877014419, ""y"": 25.36082474226804, ""width"": 82.3579304495335, ""height"": 5.979381443298969}, {""x"": 36.980491942324, ""y"": 30.927835051546392, ""width"": 54.877014418999146, ""height"": 5.670103092783505}]"
hafs,33,57,426,8.566581849024598,31.082474226804123,23.91857506361324,5.412371134020619,"[{""x"": 8.821034775233247, ""y"": 36.546391752577314, ""width"": 83.20610687022901, ""height"": 5.670103092783505}, {""x"": 8.566581849024598, ""y"": 31.082474226804123, ""width"": 23.918575063613233, ""height"": 5.412371134020619}, {""x"": 81.59457167090754, ""y"": 42.52577319587629, ""width"": 10.432569974554708, ""height"": 5.0}]"
hafs,33,58,426,8.905852417,42.16494845360825,67.26039016115351,5.412371134020619,"[{""x"": 8.9058524173028, ""y"": 42.16494845360825, ""width"": 67.26039016115351, ""height"": 5.412371134020619}, {""x"": 13.061916878710772, ""y"": 47.680412371134025, ""width"": 78.79558948261239, ""height"": 5.618556701030928}]"
hafs,33,59,426,8.566581849024598,53.19587629,83.12128922815945,5.927835051546391,"[{""x"": 8.566581849024598, ""y"": 53.1958762886598, ""width"": 83.12128922815945, ""height"": 5.927835051546391}, {""x"": 8.821034775233247, ""y"": 58.29896907216495, ""width"": 82.95165394402035, ""height"": 6.185567010309279}, {""x"": 43.25699745547074, ""y"": 64.3298969072165, ""width"": 48.68532654792197, ""height"": 5.463917525773196}]"
hafs,33,60,426,8.481764206955047,64.07216494845362,30.449533502968617,5.515463917525773,"[{""x"": 8.142493638676845, ""y"": 69.84536082474226, ""width"": 83.63019508057677, ""height"": 5.515463917525773}, {""x"": 8.481764206955047, ""y"": 64.07216494845362, ""width"": 30.449533502968617, ""height"": 5.515463917525773}, {""x"": 26.97201017811705, ""y"": 75.30927835051546, ""width"": 64.715860899067, ""height"": 5.618556701030928}]"
hafs,33,61,426,8.396946564885496,75.51546391752578,13.825275657336723,5.103092783505154,"[{""x"": 8.396946564885496, ""y"": 75.51546391752578, ""width"": 13.825275657336725, ""height"": 5.103092783505154}, {""x"": 39.016115351993214, ""y"": 80.72164948453609, ""width"": 53.09584393553859, ""height"": 5.670103092783505}]"
hafs,33,62,426,8.905852417,81.08247422680412,24.93638676844784,5.309278350515464,"[{""x"": 8.9058524173028, ""y"": 81.08247422680412, ""width"": 24.93638676844784, ""height"": 5.309278350515464}, {""x"": 13.231552162849871, ""y"": 86.28865979381443, ""width"": 78.62595419847328, ""height"": 5.876288659793814}]"
hafs,33,63,427,8.603066439522998,8.917525773195877,83.30494037478705,5.876288659793814,"[{""x"": 8.603066439522998, ""y"": 8.917525773195877, ""width"": 83.30494037478705, ""height"": 5.876288659793814}, {""x"": 55.5366269165247, ""y"": 14.793814432989691, ""width"": 36.28620102214651, ""height"": 5.567010309278351}]"
hafs,33,64,427,8.262350936967632,14.690721649484535,42.84497444633731,5.670103092783505,"[{""x"": 8.262350936967632, ""y"": 14.690721649484537, ""width"": 42.84497444633731, ""height"": 5.670103092783505}, {""x"": 77.93867120954003, ""y"": 20.56701030927835, ""width"": 13.969335604770016, ""height"": 4.896907216494846}]"
hafs,33,65,427,12.947189097103918,20.20618556701031,60.39182282793867,5.670103092783505,"[{""x"": 12.947189097103918, ""y"": 20.20618556701031, ""width"": 60.39182282793867, ""height"": 5.670103092783505}]"
hafs,33,66,427,8.006814310051109,25.773195876288657,83.64565587734242,5.876288659793814,"[{""x"": 8.006814310051109, ""y"": 25.773195876288657, ""width"": 83.64565587734242, ""height"": 5.876288659793814}, {""x"": 66.95059625212947, ""y"": 31.49484536082474, ""width"": 24.95741056218058, ""height"": 5.309278350515464}]"
hafs,33,67,427,8.262350936967632,31.23711340206185,53.83304940374786,5.670103092783505,"[{""x"": 8.262350936967632, ""y"": 31.237113402061855, ""width"": 53.833049403747864, ""height"": 5.670103092783505}, {""x"": 63.1175468483816, ""y"": 36.70103092783505, ""width"": 28.87563884156729, ""height"": 5.670103092783505}]"
hafs,33,68,427,8.262350936967632,37.06185567010309,49.91482112436116,5.257731958762887,"[{""x"": 8.262350936967632, ""y"": 37.06185567010309, ""width"": 49.91482112436116, ""height"": 5.257731958762887}, {""x"": 66.35434412265758, ""y"": 42.47422680412371, ""width"": 25.383304940374785, ""height"": 5.412371134020619}]"
hafs,33,69,427,8.177172061,42.26804124,53.57751277683135,5.670103092783505,"[{""x"": 8.17717206132879, ""y"": 42.2680412371134, ""width"": 53.57751277683135, ""height"": 5.670103092783505}, {""x"": 13.1175468483816, ""y"": 47.577319587628864, ""width"": 78.62010221465077, ""height"": 5.77319587628866}]"
hafs,33,70,427,23.253833049403745,53.19587629,68.48381601362861,5.927835051546391,"[{""x"": 23.253833049403745, ""y"": 53.1958762886598, ""width"": 68.48381601362861, ""height"": 5.927835051546391}]"
hafs,33,71,427,8.091993185689947,54.329896907216494,10.477001703577512,5.103092783505154,"[{""x"": 8.517887563884157, ""y"": 58.71134020618557, ""width"": 83.56047700170357, ""height"": 6.030927835051546}, {""x"": 8.091993185689947, ""y"": 54.329896907216494, ""width"": 10.477001703577512, ""height"": 5.103092783505154}, {""x"": 62.862010221465084, ""y"": 64.84536082474227, ""width"": 29.045996592844975, ""height"": 5.103092783505154}]"
hafs,33,72,427,8.347529812606473,64.58762886597938,49.57410562180579,5.412371134020619,"[{""x"": 8.262350936967632, ""y"": 69.89690721649484, ""width"": 83.3901192504259, ""height"": 5.670103092783505}, {""x"": 8.347529812606473, ""y"": 64.58762886597938, ""width"": 49.57410562180579, ""height"": 5.412371134020619}, {""x"": 45.4855195911414, ""y"": 75.61855670103093, ""width"": 46.678023850085175, ""height"": 5.618556701030928}]"
hafs,33,73,427,8.177172061,75.87628865979381,32.96422487223168,5.154639175257731,"[{""x"": 8.432708688245315, ""y"": 81.18556701030928, ""width"": 83.21976149914822, ""height"": 5.618556701030928}, {""x"": 8.17717206132879, ""y"": 75.87628865979381, ""width"": 32.96422487223168, ""height"": 5.154639175257731}, {""x"": 11.925042589437819, ""y"": 86.70103092783505, ""width"": 79.89778534923339, ""height"": 5.515463917525773}]"
hafs,34,1,428,8.688245315,19.700876740587933,83.39011925,5.724600309437855,"[{""x"": 8.68824531516184, ""y"": 19.700876740587933, ""width"": 83.3901192504259, ""height"": 5.724600309437855}, {""x"": 49.40374787052811, ""y"": 25.52862300154719, ""width"": 42.58943781942078, ""height"": 5.518308406395049}]"
hafs,34,2,428,8.262350936967632,25.63176895306859,36.79727427597956,5.621454357916452,"[{""x"": 8.432708688245315, ""y"": 30.892212480660135, ""width"": 83.3901192504259, ""height"": 5.673027333677153}, {""x"": 8.262350936967632, ""y"": 25.63176895306859, ""width"": 36.79727427597956, ""height"": 5.621454357916452}, {""x"": 67.12095400340715, ""y"": 36.71995874161939, ""width"": 24.701873935264054, ""height"": 5.157297576070139}]"
hafs,34,3,428,8.091993185689947,36.46209386281589,54.68483816013629,5.621454357916452,"[{""x"": 8.603066439522998, ""y"": 47.447137699845285, ""width"": 83.47529812606473, ""height"": 5.724600309437855}, {""x"": 8.347529812606473, ""y"": 41.980402269210934, ""width"": 83.3901192504259, ""height"": 5.776173285198556}, {""x"": 8.091993185689947, ""y"": 36.462093862815884, ""width"": 54.68483816013629, ""height"": 5.621454357916452}, {""x"": 39.3526405451448, ""y"": 53.068592057761734, ""width"": 52.640545144804086, ""height"": 5.56988138215575}]"
hafs,34,4,428,8.006814310051109,53.06859205776173,27.00170357751277,5.569881382,"[{""x"": 8.68824531516184, ""y"": 58.63847343991748, ""width"": 82.87904599659285, ""height"": 5.724600309437855}, {""x"": 8.006814310051109, ""y"": 53.068592057761734, ""width"": 27.001703577512775, ""height"": 5.56988138215575}, {""x"": 77.93867120954003, ""y"": 64.87880350696236, ""width"": 13.884156729131176, ""height"": 4.693140794223827}]"
hafs,34,5,428,8.091993185689947,64.25992779783394,65.50255536626916,5.466735430634348,"[{""x"": 8.091993185689947, ""y"": 64.25992779783394, ""width"": 65.50255536626916, ""height"": 5.466735430634348}, {""x"": 52.640545144804086, ""y"": 69.8298091799897, ""width"": 39.01192504258944, ""height"": 5.56988138215575}]"
hafs,34,6,428,8.262350936967632,69.52037132542547,39.69335604770017,5.827746260959257,"[{""x"": 8.68824531516184, ""y"": 75.39969056214544, ""width"": 83.30494037478705, ""height"": 5.415162454873646}, {""x"": 8.262350936967632, ""y"": 69.52037132542547, ""width"": 39.69335604770017, ""height"": 5.827746260959257}, {""x"": 69.84667802385009, ""y"": 80.76328004125838, ""width"": 22.14650766609881, ""height"": 5.518308406395049}]"
hafs,34,7,428,8.773424191,80.60856111397628,56.38841567291312,5.879319236719958,"[{""x"": 8.77342419080068, ""y"": 80.60856111397628, ""width"": 56.38841567291312, ""height"": 5.879319236719958}, {""x"": 12.43611584327087, ""y"": 86.43630737493554, ""width"": 79.47189097103919, ""height"": 5.724600309437855}]"
hafs,34,8,429,7.796610169491526,8.509541001,84.32203389830508,6.652913873,"[{""x"": 7.796610169491526, ""y"": 8.50954100051573, ""width"": 84.32203389830508, ""height"": 6.65291387313048}, {""x"": 50.42372881355932, ""y"": 14.904589994842702, ""width"": 41.440677966101696, ""height"": 5.56988138215575}]"
hafs,34,9,429,7.881355932,14.904589994842702,37.88135593220339,5.621454357916452,"[{""x"": 8.050847457627118, ""y"": 25.8380608561114, ""width"": 83.81355932203391, ""height"": 5.621454357916452}, {""x"": 7.966101694915253, ""y"": 20.37132542547705, ""width"": 83.64406779661017, ""height"": 5.621454357916452}, {""x"": 7.88135593220339, ""y"": 14.904589994842702, ""width"": 37.88135593220339, ""height"": 5.621454357916452}, {""x"": 60.84745762711864, ""y"": 31.768953068592058, ""width"": 30.93220338983051, ""height"": 5.466735430634348}]"
hafs,34,10,429,7.5423728813559325,31.56266116554925,48.389830508474574,5.208870551830841,"[{""x"": 7.5423728813559325, ""y"": 31.56266116554925, ""width"": 48.389830508474574, ""height"": 5.208870551830841}, {""x"": 27.45762711864407, ""y"": 36.8746776689015, ""width"": 63.983050847457626, ""height"": 5.776173285198556}]"
hafs,34,11,429,7.711864406779662,37.13254254770501,14.745762711864408,5.312016503352243,"[{""x"": 7.966101694915253, ""y"": 42.44455905105725, ""width"": 83.81355932203391, ""height"": 5.56988138215575}, {""x"": 7.711864406779662, ""y"": 37.13254254770501, ""width"": 14.745762711864408, ""height"": 5.312016503352243}, {""x"": 81.1864406779661, ""y"": 48.89118102114492, ""width"": 10.677966101694915, ""height"": 4.332129963898916}]"
hafs,34,12,429,7.627118644067797,48.11758638,67.96610169491527,5.724600309437855,"[{""x"": 8.220338983050848, ""y"": 53.53274883960805, ""width"": 83.47457627118644, ""height"": 5.930892212480661}, {""x"": 7.627118644067797, ""y"": 48.1175863847344, ""width"": 67.96610169491527, ""height"": 5.724600309437855}, {""x"": 12.45762711864407, ""y"": 59.102630221763796, ""width"": 79.3220338983051, ""height"": 5.724600309437855}]"
hafs,34,13,429,7.966101694915253,64.87880350696236,83.98305084745763,5.363589479112945,"[{""x"": 7.711864406779662, ""y"": 70.0876740587932, ""width"": 83.89830508474576, ""height"": 5.621454357916452}, {""x"": 7.966101694915253, ""y"": 64.87880350696236, ""width"": 83.98305084745763, ""height"": 5.363589479112945}, {""x"": 78.64406779661017, ""y"": 75.96699329551315, ""width"": 13.220338983050848, ""height"": 5.105724600309438}]"
hafs,34,14,429,7.5423728813559325,75.65755544094894,65.67796610169492,5.724600309437855,"[{""x"": 8.728813559322033, ""y"": 80.9695719443012, ""width"": 83.05084745762711, ""height"": 5.879319236719958}, {""x"": 7.5423728813559325, ""y"": 75.65755544094894, ""width"": 65.67796610169492, ""height"": 5.724600309437855}, {""x"": 11.525423728813559, ""y"": 86.74574522949973, ""width"": 80.42372881355932, ""height"": 5.621454357916452}]"
hafs,34,15,430,7.921635434412266,8.561113976276431,84.24190800681431,6.291903043,"[{""x"": 7.921635434412266, ""y"": 8.561113976276431, ""width"": 84.24190800681431, ""height"": 6.29190304280557}, {""x"": 12.691652470187393, ""y"": 14.234141309953586, ""width"": 78.87563884156728, ""height"": 5.930892212480661}]"
hafs,34,16,430,8.177172061,20.113460546673544,83.98637137989779,5.930892212480661,"[{""x"": 8.17717206132879, ""y"": 20.113460546673544, ""width"": 83.98637137989779, ""height"": 5.930892212480661}, {""x"": 12.691652470187393, ""y"": 25.683341928829297, ""width"": 79.13117546848382, ""height"": 5.930892212480661}]"
hafs,34,17,430,12.52129471890971,31.15007735946364,79.55706984667802,5.827746260959257,"[{""x"": 12.52129471890971, ""y"": 31.15007735946364, ""width"": 79.55706984667802, ""height"": 5.827746260959257}]"
hafs,34,18,430,9.369676320272571,36.82310469,82.62350936967631,5.621454357916452,"[{""x"": 9.369676320272573, ""y"": 36.8231046931408, ""width"": 82.62350936967631, ""height"": 5.621454357916452}, {""x"": 13.1175468483816, ""y"": 42.238267148014444, ""width"": 79.13117546848382, ""height"": 5.56988138215575}]"
hafs,34,19,430,8.603066439522998,47.75657555440949,83.73083475298127,5.724600309437855,"[{""x"": 7.921635434412266, ""y"": 53.274883960804544, ""width"": 84.32708688245314, ""height"": 5.827746260959257}, {""x"": 8.603066439522998, ""y"": 47.756575554409494, ""width"": 83.73083475298127, ""height"": 5.724600309437855}, {""x"": 79.89778534923339, ""y"": 58.9994842702424, ""width"": 12.095400340715502, ""height"": 5.466735430634348}]"
