surah_number,ayah_number,page_number,x,y,width,height,polygon
2,25,5,10.749185667752444,28.780264961169483,9.039087947882736,3.837368661489265,"[{""x"": 10.586319218241043, ""y"": 42.30242119689356, ""width"": 79.56026058631922, ""height"": 5.116491548652353}, {""x"": 9.853420195439739, ""y"": 47.053449063499315, ""width"": 80.29315960912052, ""height"": 5.116491548652353}, {""x"": 10.504885993485342, ""y"": 32.8917313841937, ""width"": 78.74592833876221, ""height"": 4.6139789858382825}, {""x"": 10.993485342019543, ""y"": 37.368661489264504, ""width"": 79.15309446254072, ""height"": 5.070808588396528}, {""x"": 10.749185667752444, ""y"": 28.780264961169483, ""width"": 9.039087947882736, ""height"": 3.837368661489265}, {""x"": 67.99674267100977, ""y"": 52.26130653266332, ""width"": 21.824104234527688, ""height"": 4.522613065326634}]"
2,26,5,10.342019543973942,52.30698949291914,53.74592833876222,4.705344906349931,"[{""x"": 10.260586319218241, ""y"": 56.92096847875743, ""width"": 79.64169381107492, ""height"": 4.88807674737323}, {""x"": 10.342019543973942, ""y"": 52.30698949291914, ""width"": 53.74592833876222, ""height"": 4.705344906349931}, {""x"": 42.42671009771987, ""y"": 61.9004111466423, ""width"": 47.63843648208469, ""height"": 4.933759707629054}]"
2,27,5,10.504885993485342,62.265874828688894,27.68729641693811,4.202832343535861,"[{""x"": 10.17915309446254, ""y"": 66.60575605299223, ""width"": 79.47882736156352, ""height"": 5.253540429419826}, {""x"": 10.504885993485342, ""y"": 62.265874828688894, ""width"": 27.68729641693811, ""height"": 4.202832343535861}, {""x"": 39.16938110749186, ""y"": 71.44814984010964, ""width"": 51.14006514657981, ""height"": 5.253540429419826}]"
2,28,5,10.667752442996743,71.81361352215625,24.104234527687296,4.568296025582458,"[{""x"": 10.667752442996743, ""y"": 76.19917770671539, ""width"": 79.15309446254072, ""height"": 5.207857469164002}, {""x"": 10.667752442996743, ""y"": 71.81361352215625, ""width"": 24.104234527687296, ""height"": 4.568296025582458}, {""x"": 14.250814332247558, ""y"": 81.17862037460027, ""width"": 75.814332247557, ""height"": 5.207857469164002}]"
2,29,6,10.342019543973942,13.659205116491547,79.23452768729642,4.751027866605756,"[{""x"": 10.667752442996743, ""y"": 18.36455002284148, ""width"": 78.82736156351791, ""height"": 4.842393787117405}, {""x"": 10.342019543973942, ""y"": 13.659205116491549, ""width"": 79.23452768729642, ""height"": 4.751027866605756}, {""x"": 14.087947882736158, ""y"": 23.115577889447238, ""width"": 75.2442996742671, ""height"": 5.070808588396528}]"
2,30,6,9.446254071661238,27.86660575605299,80.37459283387622,5.162174508908177,"[{""x"": 9.446254071661238, ""y"": 27.86660575605299, ""width"": 80.37459283387622, ""height"": 5.162174508908177}, {""x"": 35.99348534201955, ""y"": 32.80036546368205, ""width"": 53.82736156351792, ""height"": 4.9794426678848795}]"
2,31,6,10.26058631921824,33.02878026496117,21.98697068403909,4.29419826404751,"[{""x"": 10.260586319218241, ""y"": 33.02878026496117, ""width"": 21.986970684039086, ""height"": 4.29419826404751}, {""x"": 25.4885993485342, ""y"": 37.46002740977615, ""width"": 64.33224755700326, ""height"": 4.933759707629054}]"
2,32,6,9.93485342019544,38.236637734125175,12.052117263843648,4.568296025582458,"[{""x"": 9.77198697068404, ""y"": 47.373229785290086, ""width"": 80.21172638436482, ""height"": 4.933759707629054}, {""x"": 9.853420195439739, ""y"": 42.30242119689356, ""width"": 79.72312703583061, ""height"": 5.253540429419826}, {""x"": 9.93485342019544, ""y"": 38.236637734125175, ""width"": 12.052117263843648, ""height"": 4.568296025582458}, {""x"": 74.5928338762215, ""y"": 52.48972133394244, ""width"": 15.309446254071663, ""height"": 4.202832343535861}]"
2,33,6,10.01628664495114,52.07857469164002,60.09771986970684,4.88807674737323,"[{""x"": 10.01628664495114, ""y"": 52.07857469164002, ""width"": 60.09771986970684, ""height"": 4.88807674737323}, {""x"": 21.254071661237788, ""y"": 57.149383280036545, ""width"": 68.40390879478826, ""height"": 4.79671082686158}]"
2,34,6,10.17915309446254,57.42348104157149,7.32899022801303,3.9287345820009136,"[{""x"": 9.77198697068404, ""y"": 61.76336226587483, ""width"": 79.96742671009773, ""height"": 4.79671082686158}, {""x"": 10.17915309446254, ""y"": 57.42348104157149, ""width"": 7.32899022801303, ""height"": 3.9287345820009136}, {""x"": 24.8371335504886, ""y"": 66.65143901324807, ""width"": 64.98371335504885, ""height"": 4.79671082686158}]"
2,35,6,9.93485342019544,66.60575605299223,10.17915309446254,4.705344906349931,"[{""x"": 9.201954397394136, ""y"": 71.53951576062128, ""width"": 80.29315960912052, ""height"": 4.705344906349931}, {""x"": 9.93485342019544, ""y"": 66.60575605299223, ""width"": 10.17915309446254, ""height"": 4.705344906349931}, {""x"": 22.39413680781759, ""y"": 76.10781178620375, ""width"": 67.50814332247556, ""height"": 5.344906349931476}]"
2,36,6,9.93485342019544,76.88442211055276,9.201954397394136,4.065783462768388,"[{""x"": 9.93485342019544, ""y"": 76.88442211055276, ""width"": 9.201954397394136, ""height"": 4.065783462768388}, {""x"": 14.087947882736158, ""y"": 81.26998629511192, ""width"": 75.48859934853421, ""height"": 4.705344906349931}]"
2,37,7,9.93485342019544,13.5678391959799,79.80456026058633,4.842393787117405,"[{""x"": 9.93485342019544, ""y"": 13.5678391959799, ""width"": 79.80456026058633, ""height"": 4.842393787117405}, {""x"": 34.85342019543974, ""y"": 18.318867062585657, ""width"": 54.72312703583062, ""height"": 5.025125628140704}]"
2,38,7,10.09771986970684,18.592964824120603,21.416938110749182,4.568296025582458,"[{""x"": 10.097719869706841, ""y"": 18.592964824120603, ""width"": 21.416938110749186, ""height"": 4.568296025582458}, {""x"": 21.824104234527688, ""y"": 23.206943809958887, ""width"": 67.91530944625407, ""height"": 4.88807674737323}]"
2,39,7,10.09771986970684,24.211968935587024,8.143322475570033,3.563270899954317,"[{""x"": 9.93485342019544, ""y"": 27.95797167656464, ""width"": 80.45602605863192, ""height"": 4.751027866605756}, {""x"": 10.097719869706841, ""y"": 24.211968935587024, ""width"": 8.143322475570033, ""height"": 3.563270899954317}, {""x"": 50.9771986970684, ""y"": 33.25719506624029, ""width"": 39.00651465798045, ""height"": 4.659661946094107}]"
2,40,7,10.667752442996743,32.983097304705346,36.726384364820845,4.79671082686158,"[{""x"": 10.260586319218241, ""y"": 37.68844221105528, ""width"": 79.80456026058633, ""height"": 4.751027866605756}, {""x"": 10.667752442996743, ""y"": 32.983097304705346, ""width"": 36.726384364820845, ""height"": 4.79671082686158}, {""x"": 59.60912052117264, ""y"": 42.71356783919598, ""width"": 30.374592833876225, ""height"": 4.3855641845591595}]"
2,41,7,10.09771986970684,42.48515303791686,45.52117263843648,4.933759707629054,"[{""x"": 10.097719869706841, ""y"": 42.48515303791686, ""width"": 45.52117263843648, ""height"": 4.933759707629054}, {""x"": 66.44951140065146, ""y"": 47.28186386477844, ""width"": 23.697068403908794, ""height"": 5.116491548652353}]"
2,42,7,9.93485342019544,47.41891274554591,52.68729641693811,4.751027866605756,"[{""x"": 9.93485342019544, ""y"": 47.41891274554591, ""width"": 52.68729641693811, ""height"": 4.751027866605756}, {""x"": 69.95114006514657, ""y"": 52.30698949291914, ""width"": 19.86970684039088, ""height"": 4.476930105070808}]"
2,43,7,10.01628664495114,52.124257651895846,55.94462540716613,4.933759707629054,"[{""x"": 10.01628664495114, ""y"": 52.124257651895846, ""width"": 55.94462540716613, ""height"": 4.933759707629054}, {""x"": 41.93811074918567, ""y"": 56.96665143901325, ""width"": 47.80130293159609, ""height"": 4.79671082686158}]"
2,44,7,10.423452768729645,57.286432160804026,27.68729641693811,4.522613065326634,"[{""x"": 10.423452768729643, ""y"": 57.286432160804026, ""width"": 27.68729641693811, ""height"": 4.522613065326634}, {""x"": 31.514657980456022, ""y"": 61.76336226587483, ""width"": 58.306188925081436, ""height"": 4.705344906349931}]"
2,45,7,10.17915309446254,62.0831429876656,17.42671009771987,4.339881224303334,"[{""x"": 10.17915309446254, ""y"": 62.083142987665596, ""width"": 17.42671009771987, ""height"": 4.339881224303334}, {""x"": 34.93485342019544, ""y"": 66.5600730927364, ""width"": 54.96742671009772, ""height"": 5.116491548652353}]"
2,46,7,10.342019543973942,67.06258565555048,21.172638436482085,4.38556418455916,"[{""x"": 10.01628664495114, ""y"": 71.63088168113293, ""width"": 79.96742671009773, ""height"": 4.79671082686158}, {""x"": 10.342019543973942, ""y"": 67.06258565555048, ""width"": 21.172638436482085, ""height"": 4.3855641845591595}, {""x"": 70.76547231270358, ""y"": 76.29054362722705, ""width"": 19.055374592833875, ""height"": 4.568296025582458}]"
